experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
plusblg_40_7x3gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_7x3gc_2_gs_1_alph_0.png,450x375,None,7x3,blg_gs_1_gc_2_alpha_0,FALSE,946482,522.1083295,5.742797855,9276.298723,0.374098973,0.174083198,0.112995413,0.080358226,41.85667443
plusblg_40_5x7gc_1_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_5x7gc_1_gs_2_alph_0.png,450x375,None,5x7,blg_gs_2_gc_1_alpha_0,FALSE,1333860,825.1449045,8.093221367,11661.63719,0.383612844,0.184440453,0.118668544,0.0955877,41.97876883
plusblg_40_3x5gc_1_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x5gc_1_gs_2_alph_0.png,450x375,None,3x5,blg_gs_2_gc_1_alpha_0,FALSE,1366654,829.9495546,8.292199597,11695.53958,0.39186467,0.195076815,0.126313618,0.100987792,43.84634352
plusblg_40_3x5gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x5gc_3_gs_2_alph_0.png,741x497,None,3x5,blg_gs_2_gc_3_alpha_0,FALSE,2483323.618,718.3214051,6.886777109,16094.15019,0.541178004,0.287670587,0.127922616,0.087356105,75.25530457
plusblg_40_5x7gc_1_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_5x7gc_1_gs_1_alph_0.png,450x375,None,5x7,blg_gs_1_gc_1_alpha_0,FALSE,1423628,907.8101473,8.637890445,12231.84393,0.393144917,0.196763585,0.128455452,0.103657501,42.58521533
plusblg_40_7x3gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_7x3gc_3_gs_2_alph_0.png,741x497,None,7x3,blg_gs_2_gc_3_alpha_0,FALSE,2330275.263,595.6289412,6.462341929,14655.36171,0.539153561,0.276941039,0.132456814,0.092162077,62.93783164
plusblg_40_3x5gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x5gc_3_gs_1_alph_0.png,741x497,None,3x5,blg_gs_1_gc_3_alpha_0,FALSE,2542604.71,724.767849,7.051176008,16166.20589,0.543995585,0.293119944,0.132892208,0.092428306,61.77774858
plusblg_40_7x3gc_1_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_7x3gc_1_gs_2_alph_0.png,450x375,None,7x3,blg_gs_2_gc_1_alpha_0,FALSE,1242064,712.5830037,7.536247361,10837.07664,0.398636022,0.203638085,0.133521831,0.100362838,36.76795602
plusblg_40_3x5gc_1_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x5gc_1_gs_1_alph_0.png,450x375,None,3x5,blg_gs_1_gc_1_alpha_0,FALSE,1431377,885.5172378,8.684907652,12080.72295,0.4003774,0.205045749,0.133758464,0.106393952,43.54533696
plusblg_40_3x3gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x3gc_2_gs_1_alph_0.png,450x375,None,3x3,blg_gs_1_gc_2_alpha_0,FALSE,848568,349.5002184,5.148702764,7589.586945,0.420309201,0.226894886,0.135681868,0.08223309,44.65033388
plusblg_40_3x3gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x3gc_2_gs_2_alph_0.png,450x375,None,3x3,blg_gs_2_gc_2_alpha_0,FALSE,854156,348.9245807,5.182608063,7583.334227,0.443329369,0.253221853,0.141075893,0.08059486,49.79111671
plusblg_40_5x7gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_5x7gc_2_gs_2_alph_0.png,741x497,None,5x7,blg_gs_2_gc_2_alpha_0,FALSE,2691385.64,766.5687097,7.463776724,16625.86271,0.549730583,0.304886673,0.141347724,0.096815523,61.93023539
plusblg_40_3x5gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x5gc_2_gs_2_alph_0.png,741x497,None,3x5,blg_gs_2_gc_2_alpha_0,FALSE,2732860.743,788.7675342,7.578795882,16864.87627,0.550257493,0.303025849,0.14278702,0.09943066,62.84101105
plusblg_40_7x3gc_1_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_7x3gc_1_gs_1_alph_0.png,450x375,None,7x3,blg_gs_1_gc_1_alpha_0,FALSE,1373258,853.4682305,8.332269495,11860.093,0.40761595,0.215008616,0.142853676,0.108153533,46.15978122
plusblg_40_3x3gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x3gc_3_gs_1_alph_0.png,450x375,None,3x3,blg_gs_1_gc_3_alpha_0,FALSE,822570,317.2285877,4.990959396,7230.703838,0.430854549,0.240910856,0.144061112,0.086716987,74.36475229
plusblg_40_5x7gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_5x7gc_3_gs_1_alph_0.png,741x497,None,5x7,blg_gs_1_gc_3_alpha_0,FALSE,2764246.072,778.5628319,7.665833978,16755.4262,0.550116059,0.303938235,0.147185331,0.103141215,64.76076889
plusblg_40_7x3gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_7x3gc_2_gs_2_alph_0.png,741x497,None,7x3,blg_gs_2_gc_2_alpha_0,FALSE,2494558.811,626.4016527,6.917934654,15029.17334,0.548349524,0.295485492,0.147446013,0.101665867,66.14669633
plusblg_40_3x3gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x3gc_3_gs_1_alph_0.png,741x497,None,3x3,blg_gs_1_gc_3_alpha_0,FALSE,2394334.716,615.6346086,6.639992224,14899.44732,0.549578056,0.29807567,0.147576353,0.095598084,65.64087343
plusblg_40_3x5gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x5gc_2_gs_1_alph_0.png,741x497,None,3x5,blg_gs_1_gc_2_alpha_0,FALSE,2781553.263,784.7977823,7.713830448,16822.3835,0.555146661,0.312335514,0.150330151,0.104760769,59.79046106
plusblg_40_7x3gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_7x3gc_3_gs_1_alph_0.png,741x497,None,7x3,blg_gs_1_gc_3_alpha_0,FALSE,2825107.915,774.0588894,7.834616631,16706.89131,0.54814708,0.293009016,0.150956896,0.107561711,60.91526604
plusblg_40_7x3gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_7x3gc_3_gs_1_alph_0.png,718x496,None,7x3,blg_gs_1_gc_3_alpha_0,FALSE,2595685.691,638.6481887,7.313479989,15055.48863,0.577561578,0.319285018,0.152063293,0.091649339,61.80434322
plusblg_40_5x7gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_5x7gc_3_gs_1_alph_0.png,718x496,None,5x7,blg_gs_1_gc_3_alpha_0,FALSE,2841779.384,743.2266576,8.00686182,16241.44448,0.575778067,0.313917581,0.153001538,0.095839039,62.05775046
plusblg_40_5x7gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_5x7gc_3_gs_2_alph_0.png,718x496,None,5x7,blg_gs_2_gc_3_alpha_0,FALSE,2815781.07,719.8477322,7.933610215,15983.95813,0.577471416,0.316602708,0.154849853,0.097225275,75.32869053
plusblg_40_7x3gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_7x3gc_3_gs_2_alph_0.png,718x496,None,7x3,blg_gs_2_gc_3_alpha_0,FALSE,2665867.121,658.9731986,7.511219833,15293.18311,0.578443471,0.321034718,0.155388005,0.094875436,63.83369803
plusblg_40_5x7gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_5x7gc_2_gs_1_alph_0.png,718x496,None,5x7,blg_gs_1_gc_2_alpha_0,FALSE,2853168.013,740.6435907,8.038949878,16213.19654,0.58063271,0.322606912,0.156438952,0.096732203,59.68449283
plusblg_40_5x7gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_5x7gc_2_gs_2_alph_0.png,718x496,None,5x7,blg_gs_2_gc_2_alpha_0,FALSE,2830889.596,718.8761515,7.976179276,15973.16769,0.58175973,0.324767975,0.158230915,0.098445275,62.71664524
plusblg_40_7x3gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_7x3gc_2_gs_1_alph_0.png,718x496,None,7x3,blg_gs_1_gc_2_alpha_0,FALSE,2636232.197,642.9951109,7.427721887,15106.6389,0.5849492,0.332569777,0.161000569,0.096092619,57.23047233
plusblg_40_5x7gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_5x7gc_3_gs_1_alph_0.png,720x486,None,5x7,blg_gs_1_gc_3_alpha_0,FALSE,1703882.273,268.1058118,4.952181618,9604.496985,0.580511935,0.312555403,0.162721214,0.09567032,77.9864285
plusblg_40_7x3gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_7x3gc_2_gs_2_alph_0.png,718x496,None,7x3,blg_gs_2_gc_2_alpha_0,FALSE,2671032.167,647.9589078,7.525772622,15164.83695,0.585715574,0.33398137,0.162939045,0.098219871,62.93912578
plusblg_40_5x7gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_5x7gc_2_gs_2_alph_0.png,720x486,None,5x7,blg_gs_2_gc_2_alpha_0,FALSE,1750019.372,263.167824,5.086274975,9515.637851,0.584043224,0.31978074,0.165569497,0.098646485,60.77417803
plusblg_40_5x7gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_5x7gc_2_gs_1_alph_0.png,741x497,None,5x7,blg_gs_1_gc_2_alpha_0,FALSE,3079737.736,876.486095,8.540758518,17777.92875,0.560737452,0.32342558,0.165907269,0.116064372,60.22590637
plusblg_40_5x7gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_5x7gc_2_gs_1_alph_0.png,720x486,None,5x7,blg_gs_1_gc_2_alpha_0,FALSE,1801051.242,287.8920412,5.234594546,9952.595187,0.58473495,0.321300793,0.166130434,0.099431215,59.08371878
plusblg_40_3x5gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_3x5gc_3_gs_1_alph_0.png,718x496,None,3x5,blg_gs_1_gc_3_alpha_0,FALSE,2940770.785,751.3079959,8.285775264,16329.50493,0.586056498,0.330955319,0.166407452,0.104612897,60.41756463
plusblg_40_3x3gc_1_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x3gc_1_gs_2_alph_0.png,450x375,None,3x3,blg_gs_2_gc_1_alpha_0,FALSE,1207854,580.9308424,7.328677523,9784.905416,0.447643375,0.264380021,0.166444191,0.11454263,45.23619986
plusblg_40_3x3gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x3gc_2_gs_1_alph_0.png,741x497,None,3x3,blg_gs_1_gc_2_alpha_0,FALSE,2784325.08,745.1409777,7.721517278,16391.84616,0.560521142,0.319398879,0.16866384,0.114769283,59.78260779
plusblg_40_7x3gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_7x3gc_3_gs_2_alph_0.png,720x486,None,7x3,blg_gs_2_gc_3_alpha_0,FALSE,1680481.939,225.875737,4.884170639,8815.689832,0.581790756,0.31319772,0.168876992,0.104226793,59.63547611
plusblg_40_3x5gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_3x5gc_3_gs_2_alph_0.png,718x496,None,3x5,blg_gs_2_gc_3_alpha_0,FALSE,2908951.256,722.9339015,8.196122079,16018.18512,0.586927121,0.332792363,0.169205281,0.106914837,61.62093544
plusblg_40_3x3gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x3gc_2_gs_2_alph_0.png,741x497,None,3x3,blg_gs_2_gc_2_alpha_0,FALSE,2733785.178,724.7167102,7.581359532,16165.63555,0.560116253,0.318120429,0.170879634,0.115800917,62.05246663
plusblg_40_7x3gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_7x3gc_3_gs_1_alph_0.png,720x486,None,7x3,blg_gs_1_gc_3_alpha_0,FALSE,1678613.686,221.380837,4.878740728,8727.533468,0.582546423,0.314851468,0.171048081,0.10569453,66.24735427
plusblg_40_7x3gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_7x3gc_2_gs_2_alph_0.png,720x486,None,7x3,blg_gs_2_gc_2_alpha_0,FALSE,1737888.074,250.5821621,5.051016441,9285.313821,0.585877169,0.322527298,0.172501286,0.103433343,61.31638908
plusblg_40_3x3gc_1_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Teddy,benchmarking\MiddEval\MiddEval3\trainingQ\Teddy\disp0plusblg_40_3x3gc_1_gs_1_alph_0.png,450x375,None,3x3,blg_gs_1_gc_1_alpha_0,FALSE,1281852,643.4342524,7.777661821,10297.84861,0.438390408,0.256565056,0.172651263,0.126647332,43.47078228
plusblg_40_7x3gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_7x3gc_2_gs_1_alph_0.png,720x486,None,7x3,blg_gs_1_gc_2_alpha_0,FALSE,1756065.078,253.3767037,5.103846279,9336.94609,0.587368158,0.324117105,0.173306362,0.104773198,58.36981916
plusblg_40_7x3gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_7x3gc_2_gs_1_alph_0.png,741x497,None,7x3,blg_gs_1_gc_2_alpha_0,FALSE,3284889.013,899.4669106,9.109686026,18009.48283,0.560731906,0.316564659,0.174665066,0.126017421,58.80272055
plusblg_40_3x5gc_3_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_3x5gc_3_gs_2_alph_0.png,720x486,None,3x5,blg_gs_2_gc_3_alpha_0,FALSE,1714845.521,232.4704469,4.98404532,8943.456225,0.591419694,0.331138993,0.178863419,0.108647444,61.82279205
plusblg_40_3x5gc_3_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_3x5gc_3_gs_1_alph_0.png,720x486,None,3x5,blg_gs_1_gc_3_alpha_0,FALSE,1784949.884,263.4503538,5.187797389,9520.744344,0.592169548,0.332722987,0.180697364,0.110536611,61.72873831
plusblg_40_3x5gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_3x5gc_2_gs_1_alph_0.png,718x496,None,3x5,blg_gs_1_gc_2_alpha_0,FALSE,3024041.236,759.1302711,8.520394107,16414.29248,0.595574189,0.348897492,0.181126345,0.11385165,56.8797946
plusblg_40_5x7gc_1_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_5x7gc_1_gs_2_alph_0.png,741x497,None,5x7,blg_gs_2_gc_1_alpha_0,FALSE,3586620.647,1026.472699,9.946451114,19238.99347,0.573355556,0.34635725,0.181506574,0.129422923,55.0340035
plusblg_40_3x5gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Adirondack,benchmarking\MiddEval\MiddEval3\trainingQ\Adirondack\disp0plusblg_40_3x5gc_2_gs_2_alph_0.png,718x496,None,3x5,blg_gs_2_gc_2_alpha_0,FALSE,3026484.169,745.9472749,8.5272772,16271.14363,0.596746291,0.350337261,0.183597338,0.11625784,61.07289195
plusblg_40_3x5gc_1_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Motorcycle,benchmarking\MiddEval\MiddEval3\trainingQ\Motorcycle\disp0plusblg_40_3x5gc_1_gs_2_alph_0.png,741x497,None,3x5,blg_gs_2_gc_1_alpha_0,FALSE,3697716.242,1121.549218,10.25454249,20110.26597,0.574328953,0.345541927,0.183969184,0.133022549,88.69769549
plusblg_40_3x5gc_2_gs_2_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_3x5gc_2_gs_2_alph_0.png,720x486,None,3x5,blg_gs_2_gc_2_alpha_0,FALSE,1853315.951,275.0903088,5.386497254,9728.797318,0.596145518,0.343476707,0.186405555,0.112922774,59.12169719
plusblg_40_3x5gc_2_gs_1_alph_0,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,Middlebury_2014,Recycle,benchmarking\MiddEval\MiddEval3\trainingQ\Recycle\disp0plusblg_40_3x5gc_2_gs_1_alph_0.png,720x486,None,3x5,blg_gs_1_gc_2_alpha_0,FALSE,1954258.271,311.94572,5.67987709,10360.03031,0.597113353,0.344941538,0.187913982,0.116029727,60.99692178
